,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_C[9],0.36,0.01,0.35,0.37,0.0,0.0,84.0,325.3,1.04
risk_C[10],0.36,0.0,0.35,0.37,0.0,0.0,66.71,329.44,1.05
risk_C[11],0.35,0.0,0.35,0.36,0.0,0.0,61.58,324.81,1.05
risk_C[12],0.35,0.0,0.35,0.35,0.0,0.0,51.72,303.41,1.06
risk_C[13],0.35,0.0,0.35,0.36,0.0,0.0,45.53,322.6,1.06
risk_C[14],0.35,0.0,0.35,0.35,0.0,0.0,46.35,328.56,1.06
risk_C[15],0.35,0.0,0.35,0.35,0.0,0.0,64.21,332.37,1.05
risk_C[16],0.35,0.0,0.35,0.35,0.0,0.0,61.51,339.83,1.05
risk_C[17],0.35,0.0,0.35,0.35,0.0,0.0,45.85,270.45,1.06
risk_C[18],0.35,0.0,0.35,0.35,0.0,0.0,226.7,524.07,1.02
risk_C[19],0.35,0.0,0.35,0.36,0.0,0.0,452.45,1577.34,1.03
risk_C[20],0.36,0.0,0.36,0.36,0.0,0.0,300.32,1336.76,1.02
risk_C[21],0.37,0.0,0.36,0.37,0.0,0.0,256.41,1350.62,1.01
risk_C[22],0.37,0.0,0.37,0.38,0.0,0.0,198.89,1185.25,1.02
risk_C[23],0.38,0.0,0.37,0.38,0.0,0.0,82.36,323.05,1.04
risk_C[24],0.38,0.0,0.37,0.38,0.0,0.0,57.87,323.42,1.05
risk_C[25],0.38,0.0,0.38,0.38,0.0,0.0,100.73,319.79,1.04
risk_C[26],0.39,0.0,0.38,0.39,0.0,0.0,229.13,1402.29,1.02
risk_C[27],0.4,0.0,0.39,0.4,0.0,0.0,178.55,574.48,1.03
risk_C[28],0.41,0.0,0.4,0.42,0.0,0.0,234.96,1518.51,1.02
risk_C[29],0.45,0.01,0.43,0.47,0.0,0.0,327.89,1683.95,1.01
risk_C[30],0.51,0.02,0.47,0.55,0.0,0.0,308.59,1594.45,1.01
risk_C[31],0.62,0.04,0.55,0.69,0.0,0.0,282.72,1535.01,1.01
risk_C[32],0.74,0.04,0.66,0.82,0.0,0.0,209.26,1292.68,1.02
risk_C[33],0.81,0.04,0.74,0.88,0.0,0.0,126.03,438.59,1.03
risk_C[34],0.86,0.03,0.8,0.91,0.0,0.0,70.85,322.36,1.05
risk_C[35],0.88,0.03,0.84,0.91,0.0,0.0,54.44,327.14,1.05
risk_C[36],0.89,0.02,0.85,0.91,0.0,0.0,51.2,311.38,1.06
d_C[0],0.95,0.01,0.93,0.97,0.0,0.0,247.39,594.22,1.04
d_C[1],0.94,0.01,0.92,0.96,0.0,0.0,233.92,598.2,1.04
d_C[2],0.94,0.01,0.91,0.96,0.0,0.0,220.29,200.65,1.04
d_C[3],0.94,0.01,0.91,0.96,0.0,0.0,218.33,514.14,1.04
d_C[4],0.94,0.01,0.92,0.96,0.0,0.0,235.35,491.69,1.04
d_C[5],0.94,0.01,0.92,0.97,0.0,0.0,253.59,499.91,1.04
d_C[6],0.95,0.01,0.93,0.97,0.0,0.0,265.37,510.92,1.04
d_C[7],0.95,0.01,0.93,0.97,0.0,0.0,269.49,517.55,1.05
d_C[8],0.95,0.01,0.93,0.97,0.0,0.0,266.7,512.53,1.05
d_C[9],0.95,0.01,0.93,0.97,0.0,0.0,262.81,512.53,1.05
d_C[10],0.95,0.01,0.94,0.97,0.0,0.0,259.28,502.51,1.05
d_C[11],0.95,0.01,0.94,0.97,0.0,0.0,255.39,501.83,1.05
d_C[12],0.95,0.01,0.94,0.97,0.0,0.0,252.06,506.78,1.05
d_C[13],0.95,0.01,0.94,0.97,0.0,0.0,247.98,508.31,1.04
d_C[14],0.95,0.01,0.94,0.97,0.0,0.0,244.34,513.49,1.04
d_C[15],0.95,0.01,0.94,0.97,0.0,0.0,243.97,513.59,1.04
d_C[16],0.96,0.01,0.94,0.97,0.0,0.0,243.99,513.59,1.04
d_C[17],0.95,0.01,0.94,0.97,0.0,0.0,243.2,512.08,1.04
d_C[18],0.95,0.01,0.94,0.97,0.0,0.0,241.93,507.26,1.04
d_C[19],0.95,0.01,0.94,0.97,0.0,0.0,240.16,513.01,1.04
d_C[20],0.95,0.01,0.94,0.97,0.0,0.0,238.33,513.01,1.04
d_C[21],0.95,0.01,0.93,0.97,0.0,0.0,236.25,518.52,1.04
d_C[22],0.95,0.01,0.93,0.97,0.0,0.0,234.36,522.07,1.04
d_C[23],0.95,0.01,0.93,0.97,0.0,0.0,233.74,512.86,1.04
d_C[24],0.95,0.01,0.93,0.97,0.0,0.0,235.78,508.99,1.04
d_C[25],0.95,0.01,0.93,0.97,0.0,0.0,237.56,507.5,1.04
d_C[26],0.95,0.01,0.93,0.97,0.0,0.0,236.35,516.78,1.04
d_C[27],0.95,0.01,0.93,0.97,0.0,0.0,234.47,515.62,1.04
d_C[28],0.95,0.01,0.93,0.97,0.0,0.0,233.08,543.88,1.04
d_C[29],0.94,0.01,0.92,0.96,0.0,0.0,230.18,611.41,1.04
d_C[30],0.93,0.01,0.91,0.96,0.0,0.0,223.63,209.8,1.04
d_C[31],0.92,0.02,0.89,0.95,0.0,0.0,216.49,114.48,1.03
d_C[32],0.91,0.02,0.87,0.94,0.0,0.0,203.62,111.93,1.03
d_C[33],0.9,0.02,0.86,0.94,0.0,0.0,196.4,157.05,1.03
d_C[34],0.89,0.02,0.85,0.93,0.0,0.0,200.14,479.88,1.03
d_C[35],0.89,0.02,0.85,0.93,0.0,0.0,208.3,471.76,1.03
d_C[36],0.89,0.02,0.85,0.93,0.0,0.0,217.19,460.84,1.04
risk_ICU[0],0.37,0.02,0.33,0.39,0.0,0.0,185.06,644.5,1.02
risk_ICU[1],0.49,0.05,0.38,0.56,0.0,0.0,190.15,654.7,1.02
risk_ICU[2],0.61,0.06,0.49,0.69,0.0,0.0,177.2,305.14,1.02
risk_ICU[3],0.69,0.04,0.62,0.75,0.0,0.0,174.58,447.2,1.02
risk_ICU[4],0.73,0.03,0.69,0.76,0.0,0.0,152.57,370.99,1.03
risk_ICU[5],0.71,0.02,0.69,0.75,0.0,0.0,178.28,508.22,1.02
risk_ICU[6],0.67,0.02,0.64,0.72,0.0,0.0,182.32,335.04,1.01
risk_ICU[7],0.6,0.03,0.55,0.67,0.0,0.0,175.16,266.51,1.01
risk_ICU[8],0.54,0.03,0.48,0.59,0.0,0.0,179.83,599.04,1.02
risk_ICU[9],0.48,0.03,0.42,0.53,0.0,0.0,177.8,587.25,1.02
risk_ICU[10],0.43,0.03,0.39,0.47,0.0,0.0,139.57,564.9,1.03
risk_ICU[11],0.4,0.02,0.36,0.43,0.0,0.0,137.5,574.93,1.03
risk_ICU[12],0.37,0.02,0.34,0.4,0.0,0.0,128.88,575.52,1.03
risk_ICU[13],0.35,0.01,0.33,0.38,0.0,0.0,118.24,434.06,1.03
risk_ICU[14],0.34,0.01,0.32,0.36,0.0,0.0,110.12,479.51,1.03
risk_ICU[15],0.33,0.01,0.32,0.35,0.0,0.0,105.23,507.86,1.03
risk_ICU[16],0.32,0.01,0.31,0.34,0.0,0.0,101.55,528.1,1.03
risk_ICU[17],0.32,0.01,0.31,0.33,0.0,0.0,96.96,376.99,1.03
risk_ICU[18],0.31,0.01,0.31,0.32,0.0,0.0,129.5,508.05,1.03
risk_ICU[19],0.31,0.0,0.31,0.32,0.0,0.0,111.63,507.31,1.03
risk_ICU[20],0.31,0.0,0.31,0.31,0.0,0.0,107.48,504.87,1.03
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,89.57,319.05,1.03
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,153.15,500.14,1.02
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,135.12,500.14,1.03
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,89.11,345.86,1.03
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,159.02,393.6,1.03
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,197.61,491.12,1.01
risk_ICU[27],0.32,0.0,0.31,0.32,0.0,0.0,195.36,447.35,1.01
risk_ICU[28],0.33,0.01,0.32,0.34,0.0,0.0,187.13,438.95,1.02
risk_ICU[29],0.35,0.01,0.33,0.37,0.0,0.0,185.06,473.27,1.02
risk_ICU[30],0.39,0.02,0.36,0.43,0.0,0.0,187.94,507.53,1.02
risk_ICU[31],0.47,0.03,0.4,0.53,0.0,0.0,187.11,433.98,1.02
risk_ICU[32],0.58,0.05,0.48,0.67,0.0,0.0,182.86,515.49,1.02
risk_ICU[33],0.69,0.05,0.59,0.78,0.0,0.0,175.48,586.36,1.02
risk_ICU[34],0.76,0.05,0.68,0.84,0.0,0.0,132.0,494.09,1.03
risk_ICU[35],0.82,0.04,0.75,0.87,0.0,0.0,126.02,428.43,1.03
risk_ICU[36],0.85,0.03,0.8,0.89,0.0,0.0,117.76,434.06,1.03
d_ICU[0],0.97,0.01,0.95,0.98,0.0,0.0,251.85,464.66,1.03
d_ICU[1],0.96,0.01,0.94,0.98,0.0,0.0,243.09,485.18,1.04
d_ICU[2],0.95,0.01,0.92,0.97,0.0,0.0,265.91,531.35,1.04
d_ICU[3],0.94,0.01,0.92,0.97,0.0,0.0,281.05,518.52,1.03
d_ICU[4],0.94,0.01,0.91,0.96,0.0,0.0,271.77,547.27,1.02
d_ICU[5],0.94,0.01,0.91,0.96,0.0,0.0,252.4,545.78,1.01
d_ICU[6],0.94,0.01,0.92,0.96,0.0,0.0,232.75,495.33,1.01
d_ICU[7],0.95,0.01,0.93,0.97,0.0,0.0,218.68,467.49,1.01
d_ICU[8],0.95,0.01,0.93,0.97,0.0,0.0,212.25,455.81,1.01
d_ICU[9],0.96,0.01,0.94,0.98,0.0,0.0,209.16,456.95,1.01
d_ICU[10],0.96,0.01,0.95,0.98,0.0,0.0,209.4,346.47,1.01
d_ICU[11],0.97,0.01,0.95,0.98,0.0,0.0,212.18,157.82,1.01
d_ICU[12],0.97,0.01,0.95,0.98,0.0,0.0,213.25,146.32,1.02
