,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
f[8],1.07,0.02,1.04,1.12,0.0,0.0,312.09,250.66,1.02
f[9],1.08,0.02,1.05,1.13,0.0,0.0,311.93,242.14,1.02
f[10],1.08,0.02,1.05,1.13,0.0,0.0,312.03,242.49,1.02
f[11],1.09,0.02,1.06,1.14,0.0,0.0,312.54,241.77,1.02
f[12],1.09,0.02,1.06,1.14,0.0,0.0,312.72,236.79,1.02
f[13],1.1,0.02,1.07,1.15,0.0,0.0,312.75,236.0,1.02
f[14],1.1,0.02,1.07,1.15,0.0,0.0,312.84,241.19,1.02
f[15],1.11,0.02,1.08,1.16,0.0,0.0,313.08,240.17,1.02
f[16],1.12,0.02,1.08,1.16,0.0,0.0,313.3,241.32,1.02
f[17],1.12,0.02,1.09,1.17,0.0,0.0,313.73,240.82,1.02
f[18],1.13,0.02,1.09,1.18,0.0,0.0,314.38,228.3,1.02
f[19],1.13,0.02,1.1,1.18,0.0,0.0,314.66,228.3,1.02
f[20],1.14,0.02,1.1,1.18,0.0,0.0,315.24,227.13,1.02
f[21],1.14,0.02,1.11,1.19,0.0,0.0,315.94,229.04,1.02
f[22],1.15,0.02,1.11,1.2,0.0,0.0,316.65,225.59,1.02
f[23],1.15,0.02,1.12,1.2,0.0,0.0,317.24,222.49,1.02
f[24],1.16,0.03,1.12,1.21,0.0,0.0,317.93,222.58,1.02
f[25],1.16,0.03,1.13,1.21,0.0,0.0,318.77,222.58,1.02
f[26],1.17,0.03,1.13,1.22,0.0,0.0,319.66,218.46,1.02
f[27],1.18,0.03,1.14,1.23,0.0,0.0,320.28,227.32,1.02
f[28],1.18,0.03,1.14,1.23,0.0,0.0,321.04,227.17,1.02
f[29],1.19,0.03,1.15,1.24,0.0,0.0,322.33,229.2,1.02
f[30],1.19,0.03,1.15,1.24,0.0,0.0,323.43,225.69,1.02
f[31],1.2,0.03,1.16,1.25,0.0,0.0,324.65,226.53,1.02
f[32],1.2,0.03,1.17,1.26,0.0,0.0,325.78,226.53,1.02
f[33],1.21,0.03,1.17,1.26,0.0,0.0,326.63,227.15,1.02
f[34],1.21,0.03,1.18,1.27,0.0,0.0,328.11,227.28,1.01
f[35],1.22,0.03,1.18,1.27,0.0,0.0,329.18,228.55,1.01
f[36],1.22,0.03,1.19,1.28,0.0,0.0,330.02,227.13,1.01
m[0],5.36,0.11,5.14,5.56,0.0,0.0,1036.73,1156.72,1.0
m[1],5.11,0.09,4.94,5.28,0.0,0.0,1411.14,1304.68,1.0
m[2],5.21,0.09,5.06,5.38,0.0,0.0,1790.19,1588.35,1.0
m[3],5.9,0.08,5.76,6.06,0.0,0.0,2100.05,2186.92,1.0
m[4],6.07,0.08,5.93,6.22,0.0,0.0,2172.17,2277.94,1.0
m[5],6.59,0.07,6.45,6.72,0.0,0.0,1792.42,1831.81,1.0
m[6],6.6,0.07,6.46,6.74,0.0,0.0,1798.84,1634.96,1.0
m[7],6.27,0.07,6.13,6.4,0.0,0.0,1867.29,1821.43,1.0
m[8],6.8,0.07,6.66,6.93,0.0,0.0,1825.23,1683.64,1.0
m[9],6.78,0.05,6.68,6.88,0.0,0.0,1163.23,1391.63,1.0
m[10],6.95,0.05,6.85,7.05,0.0,0.0,1195.12,1387.36,1.0
m[11],7.19,0.05,7.08,7.29,0.0,0.0,1449.53,1382.72,1.0
m[12],7.04,0.07,6.91,7.16,0.0,0.0,1524.38,2028.72,1.0
m[13],7.31,0.07,7.18,7.44,0.0,0.0,1299.46,1411.29,1.0
m[14],7.38,0.06,7.28,7.49,0.0,0.0,854.47,1079.76,1.0
m[15],7.36,0.05,7.26,7.46,0.0,0.0,710.02,383.81,1.01
m[16],7.23,0.06,7.12,7.33,0.0,0.0,1213.98,974.39,1.0
m[17],7.26,0.05,7.16,7.35,0.0,0.0,2223.57,2390.41,1.0
m[18],7.35,0.05,7.25,7.44,0.0,0.0,2468.48,2905.22,1.0
m[19],7.1,0.05,7.01,7.19,0.0,0.0,2511.69,2450.53,1.0
m[20],7.49,0.05,7.39,7.59,0.0,0.0,2573.52,2486.57,1.0
m[21],7.73,0.05,7.64,7.83,0.0,0.0,2121.51,2236.94,1.0
m[22],7.69,0.06,7.6,7.81,0.0,0.0,1133.27,960.73,1.0
m[23],7.83,0.06,7.74,7.95,0.0,0.0,911.54,758.63,1.0
m[24],7.85,0.06,7.74,7.95,0.0,0.0,1412.36,1261.04,1.0
m[25],7.98,0.05,7.88,8.08,0.0,0.0,2074.89,2593.48,1.0
m[26],7.79,0.06,7.68,7.89,0.0,0.0,1947.03,2365.59,1.0
m[27],7.7,0.06,7.58,7.81,0.0,0.0,2190.58,2224.26,1.0
m[28],7.4,0.06,7.29,7.52,0.0,0.0,2243.08,2217.52,1.0
m[29],7.47,0.07,7.33,7.59,0.0,0.0,1979.5,2177.88,1.0
m[30],6.9,0.07,6.77,7.02,0.0,0.0,1088.21,1444.74,1.0
m[31],6.96,0.08,6.82,7.12,0.0,0.0,1290.37,1286.52,1.0
m[32],7.01,0.09,6.82,7.17,0.0,0.0,1740.9,1389.63,1.0
m[33],6.89,0.09,6.7,7.05,0.0,0.0,1868.58,1954.04,1.0
m[34],6.84,0.1,6.66,7.03,0.0,0.0,1727.68,1841.33,1.0
m[35],6.76,0.1,6.57,6.95,0.0,0.0,1514.05,1544.04,1.0
m[36],6.37,0.11,6.15,6.57,0.0,0.0,1749.43,1921.62,1.0
