,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_ICU[3],0.65,0.08,0.45,0.75,0.0,0.0,3970.53,2869.91,1.0
risk_ICU[4],0.69,0.07,0.56,0.76,0.0,0.0,3637.86,2524.95,1.0
risk_ICU[5],0.7,0.05,0.64,0.76,0.0,0.0,3994.18,2666.57,1.0
risk_ICU[6],0.67,0.04,0.64,0.74,0.0,0.0,4388.71,3184.22,1.0
risk_ICU[7],0.62,0.04,0.57,0.72,0.0,0.0,4356.92,3304.95,1.0
risk_ICU[8],0.57,0.05,0.49,0.69,0.0,0.0,4035.58,3328.28,1.0
risk_ICU[9],0.51,0.06,0.43,0.63,0.0,0.0,3855.64,2539.45,1.0
risk_ICU[10],0.46,0.05,0.39,0.57,0.0,0.0,3730.5,2735.17,1.0
risk_ICU[11],0.42,0.05,0.36,0.5,0.0,0.0,3749.71,2644.72,1.0
risk_ICU[12],0.39,0.04,0.34,0.45,0.0,0.0,3789.48,2725.77,1.0
risk_ICU[13],0.37,0.03,0.33,0.41,0.0,0.0,3899.34,2890.88,1.0
risk_ICU[14],0.35,0.03,0.32,0.39,0.0,0.0,4054.02,3263.31,1.0
risk_ICU[15],0.34,0.02,0.32,0.37,0.0,0.0,4064.52,3092.5,1.0
risk_ICU[16],0.33,0.02,0.31,0.35,0.0,0.0,4007.73,3097.62,1.0
risk_ICU[17],0.32,0.01,0.31,0.34,0.0,0.0,4110.82,2963.9,1.0
risk_ICU[18],0.32,0.01,0.31,0.34,0.0,0.0,4735.59,2932.28,1.0
risk_ICU[19],0.31,0.01,0.31,0.33,0.0,0.0,4423.99,2889.65,1.0
risk_ICU[20],0.31,0.01,0.31,0.32,0.0,0.0,3778.09,2708.9,1.0
risk_ICU[21],0.31,0.01,0.31,0.32,0.0,0.0,4066.18,2846.27,1.0
risk_ICU[22],0.31,0.0,0.31,0.32,0.0,0.0,5046.53,2751.62,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,4227.06,2723.27,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,4242.4,2688.46,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,5356.97,2548.04,1.0
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,4032.96,2573.68,1.0
