,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,4412.23,2066.12,1.0
m[0],5.75,0.08,5.59,5.91,0.0,0.0,4640.8,3313.79,1.0
m[1],5.33,0.08,5.18,5.48,0.0,0.0,4585.16,3191.88,1.0
m[2],5.35,0.08,5.2,5.5,0.0,0.0,4551.99,3229.34,1.0
m[3],6.02,0.07,5.88,6.15,0.0,0.0,4528.21,3269.52,1.0
m[4],6.17,0.07,6.04,6.29,0.0,0.0,4625.71,3528.01,1.0
m[5],6.67,0.06,6.55,6.79,0.0,0.0,4772.85,3204.56,1.0
m[6],6.65,0.07,6.52,6.77,0.0,0.0,4848.41,3021.8,1.0
m[7],6.26,0.07,6.14,6.39,0.0,0.0,4916.38,3255.17,1.0
m[8],6.76,0.07,6.64,6.89,0.0,0.0,4870.79,3180.54,1.0
m[9],6.86,0.04,6.78,6.94,0.0,0.0,4331.59,3473.65,1.0
m[10],7.01,0.04,6.93,7.1,0.0,0.0,4335.82,3537.9,1.0
m[11],7.28,0.04,7.2,7.36,0.0,0.0,4381.47,3537.92,1.0
m[12],7.21,0.04,7.13,7.29,0.0,0.0,4348.75,3571.02,1.0
m[13],7.48,0.05,7.4,7.57,0.0,0.0,4112.24,3654.88,1.0
m[14],7.47,0.05,7.38,7.55,0.0,0.0,4095.62,3575.75,1.0
m[15],7.42,0.05,7.33,7.51,0.0,0.0,4063.12,3576.03,1.0
m[16],7.33,0.05,7.24,7.41,0.0,0.0,4014.54,3636.71,1.0
m[17],7.34,0.03,7.29,7.4,0.0,0.0,5033.09,3488.95,1.0
m[18],7.4,0.03,7.34,7.45,0.0,0.0,5051.98,3470.63,1.0
m[19],7.12,0.03,7.07,7.18,0.0,0.0,5035.51,3572.72,1.0
m[20],7.49,0.03,7.43,7.54,0.0,0.0,5067.25,3508.22,1.0
m[21],7.65,0.03,7.59,7.7,0.0,0.0,5053.53,3858.4,1.0
m[22],7.61,0.04,7.52,7.69,0.0,0.0,5123.96,3666.72,1.0
m[23],7.71,0.04,7.63,7.8,0.0,0.0,5169.83,3634.18,1.0
m[24],7.73,0.04,7.65,7.81,0.0,0.0,5181.1,3652.05,1.0
