,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,4154.58,2833.95,1.0
f[0],1.03,0.02,1.0,1.06,0.0,0.0,2165.0,2133.14,1.0
f[1],1.03,0.02,1.0,1.06,0.0,0.0,2163.7,2194.33,1.0
f[2],1.03,0.02,1.0,1.06,0.0,0.0,2159.62,2207.63,1.0
f[3],1.03,0.02,1.0,1.06,0.0,0.0,2155.06,2231.65,1.0
f[4],1.03,0.02,1.0,1.06,0.0,0.0,2152.51,2231.65,1.0
f[5],1.03,0.02,1.0,1.06,0.0,0.0,2153.46,2231.65,1.0
f[6],1.03,0.02,1.0,1.06,0.0,0.0,2156.42,2196.23,1.0
f[7],1.03,0.02,1.0,1.06,0.0,0.0,2160.33,2196.23,1.0
f[8],1.03,0.02,0.99,1.06,0.0,0.0,2163.16,2196.23,1.0
f[9],1.03,0.02,1.0,1.07,0.0,0.0,2165.36,2196.23,1.0
f[10],1.03,0.02,1.0,1.07,0.0,0.0,2166.68,2196.23,1.0
f[11],1.03,0.02,1.0,1.07,0.0,0.0,2167.99,2196.23,1.0
f[12],1.03,0.02,1.0,1.07,0.0,0.0,2168.89,2196.23,1.0
f[13],1.03,0.02,1.0,1.07,0.0,0.0,2169.98,2196.23,1.0
f[14],1.03,0.02,1.0,1.07,0.0,0.0,2170.69,2196.23,1.0
f[15],1.03,0.02,1.0,1.07,0.0,0.0,2171.52,2196.23,1.0
f[16],1.03,0.02,1.0,1.07,0.0,0.0,2172.02,2196.23,1.0
f[17],1.03,0.02,1.0,1.07,0.0,0.0,2172.32,2196.23,1.0
f[18],1.03,0.02,1.0,1.07,0.0,0.0,2172.79,2196.23,1.0
f[19],1.03,0.02,1.0,1.07,0.0,0.0,2173.3,2196.23,1.0
f[20],1.03,0.02,0.99,1.06,0.0,0.0,2173.95,2195.63,1.0
f[21],1.03,0.02,0.99,1.06,0.0,0.0,2174.44,2195.63,1.0
f[22],1.03,0.02,0.99,1.06,0.0,0.0,2174.94,2195.63,1.0
f[23],1.03,0.02,0.99,1.06,0.0,0.0,2175.19,2195.63,1.0
f[24],1.03,0.02,0.99,1.06,0.0,0.0,2175.6,2195.63,1.0
f[25],1.03,0.02,1.0,1.07,0.0,0.0,2175.9,2195.63,1.0
f[26],1.03,0.02,1.0,1.07,0.0,0.0,2176.19,2195.63,1.0
f[27],1.03,0.02,1.0,1.07,0.0,0.0,2176.38,2195.63,1.0
f[28],1.03,0.02,1.0,1.07,0.0,0.0,2176.69,2195.63,1.0
f[29],1.03,0.02,1.0,1.07,0.0,0.0,2176.86,2195.63,1.0
f[30],1.03,0.02,1.0,1.07,0.0,0.0,2177.07,2195.63,1.0
f[31],1.03,0.02,1.0,1.07,0.0,0.0,2177.23,2195.63,1.0
f[32],1.03,0.02,1.0,1.07,0.0,0.0,2177.43,2195.63,1.0
f[33],1.03,0.02,1.0,1.07,0.0,0.0,2177.62,2195.63,1.0
f[34],1.03,0.02,1.0,1.07,0.0,0.0,2177.72,2195.63,1.0
f[35],1.03,0.02,1.0,1.07,0.0,0.0,2177.8,2195.63,1.0
f[36],1.03,0.02,1.0,1.07,0.0,0.0,2177.9,2195.63,1.0
m[0],5.81,0.09,5.63,5.98,0.0,0.0,5129.16,3520.05,1.0
m[1],5.32,0.1,5.13,5.49,0.0,0.0,4655.22,3407.21,1.0
