,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,3081.73,3243.78,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,3767.98,2990.51,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,4811.81,3274.49,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,3436.98,2839.2,1.0
risk_ICU[26],0.31,0.0,0.31,0.32,0.0,0.0,3896.75,2773.05,1.0
risk_ICU[27],0.32,0.0,0.32,0.33,0.0,0.0,3996.7,2854.95,1.0
risk_ICU[28],0.34,0.01,0.33,0.35,0.0,0.0,3953.47,2833.8,1.0
risk_ICU[29],0.37,0.01,0.35,0.38,0.0,0.0,3942.25,2833.8,1.0
risk_ICU[30],0.42,0.02,0.39,0.45,0.0,0.0,3852.9,2876.8,1.0
risk_ICU[31],0.52,0.03,0.46,0.58,0.0,0.0,3872.64,2876.8,1.0
risk_ICU[32],0.66,0.05,0.57,0.74,0.0,0.0,3972.22,2833.8,1.0
risk_ICU[33],0.75,0.04,0.68,0.82,0.0,0.0,4339.24,2874.38,1.0
risk_ICU[34],0.82,0.04,0.75,0.86,0.0,0.0,4599.91,2874.38,1.0
risk_ICU[35],0.85,0.03,0.8,0.88,0.0,0.0,4721.45,2874.38,1.0
risk_ICU[36],0.88,0.02,0.84,0.9,0.0,0.0,4703.42,2874.38,1.0
d_ICU[0],0.97,0.0,0.96,0.98,0.0,0.0,4269.6,3110.07,1.0
d_ICU[1],0.96,0.01,0.95,0.97,0.0,0.0,4257.49,3270.74,1.0
d_ICU[2],0.95,0.01,0.94,0.97,0.0,0.0,4382.21,3329.9,1.0
d_ICU[3],0.95,0.01,0.93,0.96,0.0,0.0,4347.19,3214.1,1.0
d_ICU[4],0.95,0.01,0.93,0.96,0.0,0.0,4254.82,3386.15,1.0
d_ICU[5],0.95,0.01,0.93,0.97,0.0,0.0,4155.89,3356.84,1.0
d_ICU[6],0.95,0.01,0.94,0.97,0.0,0.0,4095.58,3525.98,1.0
d_ICU[7],0.96,0.01,0.95,0.97,0.0,0.0,4068.81,3299.12,1.0
d_ICU[8],0.96,0.01,0.95,0.98,0.0,0.0,4074.7,3203.68,1.0
d_ICU[9],0.97,0.01,0.96,0.98,0.0,0.0,4089.34,3172.34,1.0
d_ICU[10],0.97,0.01,0.96,0.98,0.0,0.0,4108.24,3075.17,1.0
d_ICU[11],0.97,0.01,0.96,0.98,0.0,0.0,4117.9,3062.37,1.0
d_ICU[12],0.97,0.0,0.97,0.98,0.0,0.0,4133.98,3112.5,1.0
d_ICU[13],0.98,0.0,0.97,0.98,0.0,0.0,4157.32,3191.83,1.0
d_ICU[14],0.98,0.0,0.97,0.98,0.0,0.0,4173.05,3165.09,1.0
d_ICU[15],0.98,0.0,0.97,0.98,0.0,0.0,4182.06,3073.77,1.0
